[2023-04-03 00:32:44,722] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2023-04-03 04:07:21,286] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2023-04-03 04:07:25,188] 	INFO 	68 	day_data.py 	<module>() 	Day Data Ended
[2023-04-03 04:07:26,350] 	INFO 	36 	pair_data.py 	<module>() 	Pair Data Started
[2023-04-03 04:09:19,985] 	INFO 	107 	pair_data.py 	<module>() 	Pair Data Ended
[2023-04-03 04:09:21,126] 	INFO 	39 	bribe_data.py 	<module>() 	Bribe Data Started
[2023-04-03 04:10:48,925] 	INFO 	150 	bribe_data.py 	<module>() 	Bribe Data Ended
[2023-04-03 04:10:49,767] 	INFO 	24 	revenue_data.py 	<module>() 	Revenue Data Started
[2023-04-03 04:10:56,168] 	INFO 	72 	revenue_data.py 	<module>() 	Revenue Data Ended
[2023-04-03 04:20:43,431] 	INFO 	23 	id_data.py 	<module>() 	ID Data Started
[2023-04-03 04:21:29,064] 	INFO 	79 	id_data.py 	<module>() 	ID Data Ended
[2023-04-03 05:05:28,727] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2023-04-03 05:05:32,477] 	INFO 	68 	day_data.py 	<module>() 	Day Data Ended
[2023-04-03 05:05:33,361] 	INFO 	36 	pair_data.py 	<module>() 	Pair Data Started
[2023-04-03 05:07:18,761] 	INFO 	107 	pair_data.py 	<module>() 	Pair Data Ended
[2023-04-03 05:07:19,687] 	INFO 	39 	bribe_data.py 	<module>() 	Bribe Data Started
[2023-04-03 05:08:21,775] 	INFO 	150 	bribe_data.py 	<module>() 	Bribe Data Ended
[2023-04-03 05:08:22,417] 	INFO 	24 	revenue_data.py 	<module>() 	Revenue Data Started
[2023-04-03 05:08:28,377] 	INFO 	72 	revenue_data.py 	<module>() 	Revenue Data Ended
[2023-04-03 05:15:46,937] 	INFO 	23 	id_data.py 	<module>() 	ID Data Started
[2023-04-03 05:17:03,400] 	INFO 	79 	id_data.py 	<module>() 	ID Data Ended
[2023-04-03 06:08:34,575] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2023-04-03 06:08:37,884] 	INFO 	68 	day_data.py 	<module>() 	Day Data Ended
[2023-04-03 06:08:38,793] 	INFO 	36 	pair_data.py 	<module>() 	Pair Data Started
[2023-04-03 06:10:24,080] 	INFO 	107 	pair_data.py 	<module>() 	Pair Data Ended
[2023-04-03 06:10:24,939] 	INFO 	39 	bribe_data.py 	<module>() 	Bribe Data Started
[2023-04-03 06:11:28,392] 	INFO 	150 	bribe_data.py 	<module>() 	Bribe Data Ended
[2023-04-03 06:11:29,000] 	INFO 	24 	revenue_data.py 	<module>() 	Revenue Data Started
[2023-04-03 06:11:35,079] 	INFO 	72 	revenue_data.py 	<module>() 	Revenue Data Ended
[2023-04-03 06:22:04,344] 	INFO 	23 	id_data.py 	<module>() 	ID Data Started
[2023-04-03 06:23:08,763] 	INFO 	79 	id_data.py 	<module>() 	ID Data Ended
[2023-04-03 07:06:02,100] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2023-04-03 07:06:04,969] 	INFO 	68 	day_data.py 	<module>() 	Day Data Ended
[2023-04-03 07:06:06,566] 	INFO 	36 	pair_data.py 	<module>() 	Pair Data Started
[2023-04-03 07:08:07,181] 	INFO 	107 	pair_data.py 	<module>() 	Pair Data Ended
[2023-04-03 07:08:08,479] 	INFO 	39 	bribe_data.py 	<module>() 	Bribe Data Started
[2023-04-03 07:09:57,409] 	INFO 	150 	bribe_data.py 	<module>() 	Bribe Data Ended
[2023-04-03 07:09:58,317] 	INFO 	24 	revenue_data.py 	<module>() 	Revenue Data Started
[2023-04-03 07:10:03,605] 	INFO 	72 	revenue_data.py 	<module>() 	Revenue Data Ended
[2023-04-03 07:15:52,231] 	INFO 	23 	id_data.py 	<module>() 	ID Data Started
[2023-04-03 07:16:42,397] 	INFO 	79 	id_data.py 	<module>() 	ID Data Ended
[2023-04-03 08:08:47,088] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2023-04-03 08:08:51,616] 	INFO 	68 	day_data.py 	<module>() 	Day Data Ended
[2023-04-03 08:08:52,485] 	INFO 	36 	pair_data.py 	<module>() 	Pair Data Started
[2023-04-03 08:10:30,675] 	INFO 	107 	pair_data.py 	<module>() 	Pair Data Ended
[2023-04-03 08:10:31,583] 	INFO 	39 	bribe_data.py 	<module>() 	Bribe Data Started
[2023-04-03 08:11:28,801] 	INFO 	150 	bribe_data.py 	<module>() 	Bribe Data Ended
[2023-04-03 08:11:29,446] 	INFO 	24 	revenue_data.py 	<module>() 	Revenue Data Started
[2023-04-03 08:11:36,099] 	INFO 	72 	revenue_data.py 	<module>() 	Revenue Data Ended
[2023-04-03 08:22:41,784] 	INFO 	23 	id_data.py 	<module>() 	ID Data Started
[2023-04-03 08:23:28,062] 	INFO 	79 	id_data.py 	<module>() 	ID Data Ended
[2023-04-03 09:06:37,204] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2023-04-03 09:06:41,454] 	INFO 	68 	day_data.py 	<module>() 	Day Data Ended
[2023-04-03 09:06:42,519] 	INFO 	36 	pair_data.py 	<module>() 	Pair Data Started
[2023-04-03 09:08:27,149] 	INFO 	107 	pair_data.py 	<module>() 	Pair Data Ended
[2023-04-03 09:08:28,129] 	INFO 	39 	bribe_data.py 	<module>() 	Bribe Data Started
[2023-04-03 09:10:06,223] 	INFO 	150 	bribe_data.py 	<module>() 	Bribe Data Ended
[2023-04-03 09:10:07,036] 	INFO 	24 	revenue_data.py 	<module>() 	Revenue Data Started
[2023-04-03 09:10:13,897] 	INFO 	72 	revenue_data.py 	<module>() 	Revenue Data Ended
[2023-04-03 09:17:16,279] 	INFO 	23 	id_data.py 	<module>() 	ID Data Started
[2023-04-03 09:18:01,174] 	INFO 	79 	id_data.py 	<module>() 	ID Data Ended
[2023-04-03 10:06:53,692] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2023-04-03 10:06:57,795] 	INFO 	68 	day_data.py 	<module>() 	Day Data Ended
[2023-04-03 10:06:58,859] 	INFO 	36 	pair_data.py 	<module>() 	Pair Data Started
[2023-04-03 10:08:46,889] 	INFO 	107 	pair_data.py 	<module>() 	Pair Data Ended
[2023-04-03 10:08:47,995] 	INFO 	39 	bribe_data.py 	<module>() 	Bribe Data Started
[2023-04-03 10:10:35,522] 	INFO 	150 	bribe_data.py 	<module>() 	Bribe Data Ended
[2023-04-03 10:10:36,318] 	INFO 	24 	revenue_data.py 	<module>() 	Revenue Data Started
[2023-04-03 10:10:42,688] 	INFO 	72 	revenue_data.py 	<module>() 	Revenue Data Ended
[2023-04-03 10:18:33,080] 	INFO 	23 	id_data.py 	<module>() 	ID Data Started
[2023-04-03 10:19:19,879] 	INFO 	79 	id_data.py 	<module>() 	ID Data Ended
[2023-04-03 11:04:09,656] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2023-04-03 11:04:13,484] 	INFO 	68 	day_data.py 	<module>() 	Day Data Ended
[2023-04-03 11:04:14,463] 	INFO 	36 	pair_data.py 	<module>() 	Pair Data Started
[2023-04-03 11:05:58,872] 	INFO 	107 	pair_data.py 	<module>() 	Pair Data Ended
[2023-04-03 11:05:59,733] 	INFO 	39 	bribe_data.py 	<module>() 	Bribe Data Started
[2023-04-03 11:07:39,880] 	INFO 	150 	bribe_data.py 	<module>() 	Bribe Data Ended
[2023-04-03 11:07:40,479] 	INFO 	24 	revenue_data.py 	<module>() 	Revenue Data Started
[2023-04-03 11:07:47,308] 	INFO 	72 	revenue_data.py 	<module>() 	Revenue Data Ended
[2023-04-03 11:14:03,240] 	INFO 	23 	id_data.py 	<module>() 	ID Data Started
[2023-04-03 11:14:50,319] 	INFO 	79 	id_data.py 	<module>() 	ID Data Ended
[2023-04-03 12:11:26,059] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2023-04-03 12:11:30,527] 	INFO 	68 	day_data.py 	<module>() 	Day Data Ended
[2023-04-03 12:11:31,870] 	INFO 	36 	pair_data.py 	<module>() 	Pair Data Started
[2023-04-03 12:13:29,852] 	INFO 	107 	pair_data.py 	<module>() 	Pair Data Ended
[2023-04-03 12:13:31,004] 	INFO 	39 	bribe_data.py 	<module>() 	Bribe Data Started
[2023-04-03 12:15:06,414] 	INFO 	150 	bribe_data.py 	<module>() 	Bribe Data Ended
[2023-04-03 12:15:07,292] 	INFO 	24 	revenue_data.py 	<module>() 	Revenue Data Started
[2023-04-03 12:15:14,199] 	INFO 	72 	revenue_data.py 	<module>() 	Revenue Data Ended
[2023-04-03 12:33:30,896] 	INFO 	23 	id_data.py 	<module>() 	ID Data Started
[2023-04-03 12:34:48,885] 	INFO 	79 	id_data.py 	<module>() 	ID Data Ended
