[2023-03-21 00:32:24,531] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2023-03-21 03:08:53,199] 	INFO 	39 	bribe_data.py 	<module>() 	Bribe Data Started
[2023-03-21 03:10:56,674] 	INFO 	150 	bribe_data.py 	<module>() 	Bribe Data Ended
[2023-03-21 03:10:57,259] 	INFO 	24 	revenue_data.py 	<module>() 	Revenue Data Started
[2023-03-21 03:11:01,678] 	INFO 	72 	revenue_data.py 	<module>() 	Revenue Data Ended
[2023-03-21 03:18:14,767] 	INFO 	23 	id_data.py 	<module>() 	ID Data Started
[2023-03-21 03:19:11,293] 	INFO 	74 	id_data.py 	<module>() 	ID Data Ended
[2023-03-21 04:08:02,198] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2023-03-21 04:08:06,022] 	INFO 	68 	day_data.py 	<module>() 	Day Data Ended
[2023-03-21 04:08:06,890] 	INFO 	36 	pair_data.py 	<module>() 	Pair Data Started
[2023-03-21 04:09:32,457] 	INFO 	107 	pair_data.py 	<module>() 	Pair Data Ended
[2023-03-21 04:09:33,352] 	INFO 	39 	bribe_data.py 	<module>() 	Bribe Data Started
[2023-03-21 04:10:26,470] 	INFO 	150 	bribe_data.py 	<module>() 	Bribe Data Ended
[2023-03-21 04:10:27,101] 	INFO 	24 	revenue_data.py 	<module>() 	Revenue Data Started
[2023-03-21 04:10:30,223] 	INFO 	72 	revenue_data.py 	<module>() 	Revenue Data Ended
[2023-03-21 04:20:38,982] 	INFO 	23 	id_data.py 	<module>() 	ID Data Started
[2023-03-21 04:21:23,990] 	INFO 	74 	id_data.py 	<module>() 	ID Data Ended
[2023-03-21 05:06:20,474] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2023-03-21 05:06:24,852] 	INFO 	68 	day_data.py 	<module>() 	Day Data Ended
[2023-03-21 05:06:25,689] 	INFO 	36 	pair_data.py 	<module>() 	Pair Data Started
[2023-03-21 05:08:12,729] 	INFO 	107 	pair_data.py 	<module>() 	Pair Data Ended
[2023-03-21 05:08:13,590] 	INFO 	39 	bribe_data.py 	<module>() 	Bribe Data Started
[2023-03-21 05:09:24,490] 	INFO 	150 	bribe_data.py 	<module>() 	Bribe Data Ended
[2023-03-21 05:09:25,103] 	INFO 	24 	revenue_data.py 	<module>() 	Revenue Data Started
[2023-03-21 05:09:29,599] 	INFO 	72 	revenue_data.py 	<module>() 	Revenue Data Ended
[2023-03-21 05:16:45,251] 	INFO 	23 	id_data.py 	<module>() 	ID Data Started
[2023-03-21 05:17:40,373] 	INFO 	74 	id_data.py 	<module>() 	ID Data Ended
[2023-03-21 06:08:56,507] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2023-03-21 06:08:59,456] 	INFO 	68 	day_data.py 	<module>() 	Day Data Ended
[2023-03-21 06:09:00,806] 	INFO 	36 	pair_data.py 	<module>() 	Pair Data Started
[2023-03-21 06:10:33,235] 	INFO 	107 	pair_data.py 	<module>() 	Pair Data Ended
[2023-03-21 06:10:34,098] 	INFO 	39 	bribe_data.py 	<module>() 	Bribe Data Started
[2023-03-21 06:11:28,001] 	INFO 	150 	bribe_data.py 	<module>() 	Bribe Data Ended
[2023-03-21 06:11:28,612] 	INFO 	24 	revenue_data.py 	<module>() 	Revenue Data Started
[2023-03-21 06:11:32,406] 	INFO 	72 	revenue_data.py 	<module>() 	Revenue Data Ended
[2023-03-21 06:22:41,393] 	INFO 	23 	id_data.py 	<module>() 	ID Data Started
[2023-03-21 06:23:58,561] 	INFO 	74 	id_data.py 	<module>() 	ID Data Ended
[2023-03-21 07:05:44,027] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2023-03-21 07:05:47,522] 	INFO 	68 	day_data.py 	<module>() 	Day Data Ended
[2023-03-21 07:05:48,603] 	INFO 	36 	pair_data.py 	<module>() 	Pair Data Started
[2023-03-21 07:07:20,146] 	INFO 	107 	pair_data.py 	<module>() 	Pair Data Ended
[2023-03-21 07:07:21,103] 	INFO 	39 	bribe_data.py 	<module>() 	Bribe Data Started
[2023-03-21 07:08:26,563] 	INFO 	150 	bribe_data.py 	<module>() 	Bribe Data Ended
[2023-03-21 07:08:27,240] 	INFO 	24 	revenue_data.py 	<module>() 	Revenue Data Started
[2023-03-21 07:08:31,697] 	INFO 	72 	revenue_data.py 	<module>() 	Revenue Data Ended
[2023-03-21 07:16:16,477] 	INFO 	23 	id_data.py 	<module>() 	ID Data Started
[2023-03-21 07:17:09,322] 	INFO 	74 	id_data.py 	<module>() 	ID Data Ended
[2023-03-21 08:09:12,209] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2023-03-21 08:09:16,881] 	INFO 	68 	day_data.py 	<module>() 	Day Data Ended
[2023-03-21 08:09:18,142] 	INFO 	36 	pair_data.py 	<module>() 	Pair Data Started
[2023-03-21 08:10:45,723] 	INFO 	107 	pair_data.py 	<module>() 	Pair Data Ended
[2023-03-21 08:10:46,666] 	INFO 	39 	bribe_data.py 	<module>() 	Bribe Data Started
[2023-03-21 08:11:40,206] 	INFO 	150 	bribe_data.py 	<module>() 	Bribe Data Ended
[2023-03-21 08:11:40,856] 	INFO 	24 	revenue_data.py 	<module>() 	Revenue Data Started
[2023-03-21 08:11:45,904] 	INFO 	72 	revenue_data.py 	<module>() 	Revenue Data Ended
[2023-03-21 08:22:43,813] 	INFO 	23 	id_data.py 	<module>() 	ID Data Started
[2023-03-21 08:23:57,278] 	INFO 	74 	id_data.py 	<module>() 	ID Data Ended
[2023-03-21 09:06:50,146] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2023-03-21 09:06:54,347] 	INFO 	68 	day_data.py 	<module>() 	Day Data Ended
[2023-03-21 09:06:55,345] 	INFO 	36 	pair_data.py 	<module>() 	Pair Data Started
[2023-03-21 09:08:25,734] 	INFO 	107 	pair_data.py 	<module>() 	Pair Data Ended
[2023-03-21 09:08:26,585] 	INFO 	39 	bribe_data.py 	<module>() 	Bribe Data Started
[2023-03-21 09:09:18,494] 	INFO 	150 	bribe_data.py 	<module>() 	Bribe Data Ended
[2023-03-21 09:09:19,081] 	INFO 	24 	revenue_data.py 	<module>() 	Revenue Data Started
[2023-03-21 09:09:23,793] 	INFO 	72 	revenue_data.py 	<module>() 	Revenue Data Ended
[2023-03-21 09:18:48,697] 	INFO 	23 	id_data.py 	<module>() 	ID Data Started
[2023-03-21 09:19:38,916] 	INFO 	74 	id_data.py 	<module>() 	ID Data Ended
[2023-03-21 10:07:14,702] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2023-03-21 10:07:18,593] 	INFO 	68 	day_data.py 	<module>() 	Day Data Ended
[2023-03-21 10:07:19,714] 	INFO 	36 	pair_data.py 	<module>() 	Pair Data Started
[2023-03-21 10:09:00,325] 	INFO 	107 	pair_data.py 	<module>() 	Pair Data Ended
[2023-03-21 10:09:01,457] 	INFO 	39 	bribe_data.py 	<module>() 	Bribe Data Started
[2023-03-21 10:10:01,274] 	INFO 	150 	bribe_data.py 	<module>() 	Bribe Data Ended
[2023-03-21 10:10:02,091] 	INFO 	24 	revenue_data.py 	<module>() 	Revenue Data Started
[2023-03-21 10:10:07,520] 	INFO 	72 	revenue_data.py 	<module>() 	Revenue Data Ended
[2023-03-21 10:19:19,990] 	INFO 	23 	id_data.py 	<module>() 	ID Data Started
[2023-03-21 10:20:33,122] 	INFO 	74 	id_data.py 	<module>() 	ID Data Ended
[2023-03-21 11:04:17,232] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2023-03-21 11:04:19,991] 	INFO 	68 	day_data.py 	<module>() 	Day Data Ended
[2023-03-21 11:04:21,059] 	INFO 	36 	pair_data.py 	<module>() 	Pair Data Started
[2023-03-21 11:06:00,921] 	INFO 	107 	pair_data.py 	<module>() 	Pair Data Ended
[2023-03-21 11:06:01,980] 	INFO 	39 	bribe_data.py 	<module>() 	Bribe Data Started
[2023-03-21 11:07:44,287] 	INFO 	150 	bribe_data.py 	<module>() 	Bribe Data Ended
[2023-03-21 11:07:45,032] 	INFO 	24 	revenue_data.py 	<module>() 	Revenue Data Started
[2023-03-21 11:07:48,806] 	INFO 	72 	revenue_data.py 	<module>() 	Revenue Data Ended
[2023-03-21 11:14:16,386] 	INFO 	23 	id_data.py 	<module>() 	ID Data Started
[2023-03-21 11:14:57,824] 	INFO 	74 	id_data.py 	<module>() 	ID Data Ended
[2023-03-21 12:11:31,391] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2023-03-21 12:11:35,984] 	INFO 	68 	day_data.py 	<module>() 	Day Data Ended
[2023-03-21 12:11:37,129] 	INFO 	36 	pair_data.py 	<module>() 	Pair Data Started
[2023-03-21 12:13:16,097] 	INFO 	107 	pair_data.py 	<module>() 	Pair Data Ended
[2023-03-21 12:13:17,311] 	INFO 	39 	bribe_data.py 	<module>() 	Bribe Data Started
[2023-03-21 12:14:23,159] 	INFO 	150 	bribe_data.py 	<module>() 	Bribe Data Ended
[2023-03-21 12:14:24,017] 	INFO 	24 	revenue_data.py 	<module>() 	Revenue Data Started
[2023-03-21 12:14:29,269] 	INFO 	72 	revenue_data.py 	<module>() 	Revenue Data Ended
[2023-03-21 12:32:21,009] 	INFO 	23 	id_data.py 	<module>() 	ID Data Started
[2023-03-21 12:33:30,882] 	INFO 	74 	id_data.py 	<module>() 	ID Data Ended
[2023-03-21 13:06:13,550] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2023-03-21 13:06:18,034] 	INFO 	68 	day_data.py 	<module>() 	Day Data Ended
[2023-03-21 13:06:19,086] 	INFO 	36 	pair_data.py 	<module>() 	Pair Data Started
[2023-03-21 13:08:02,794] 	INFO 	107 	pair_data.py 	<module>() 	Pair Data Ended
[2023-03-21 13:08:03,893] 	INFO 	39 	bribe_data.py 	<module>() 	Bribe Data Started
[2023-03-21 13:09:50,669] 	INFO 	150 	bribe_data.py 	<module>() 	Bribe Data Ended
[2023-03-21 13:09:51,410] 	INFO 	24 	revenue_data.py 	<module>() 	Revenue Data Started
[2023-03-21 13:09:56,555] 	INFO 	72 	revenue_data.py 	<module>() 	Revenue Data Ended
[2023-03-21 13:17:20,100] 	INFO 	23 	id_data.py 	<module>() 	ID Data Started
[2023-03-21 13:18:16,879] 	INFO 	74 	id_data.py 	<module>() 	ID Data Ended
[2023-03-21 14:05:25,911] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2023-03-21 14:05:29,647] 	INFO 	68 	day_data.py 	<module>() 	Day Data Ended
[2023-03-21 14:05:30,524] 	INFO 	36 	pair_data.py 	<module>() 	Pair Data Started
[2023-03-21 14:07:11,800] 	INFO 	107 	pair_data.py 	<module>() 	Pair Data Ended
[2023-03-21 14:07:12,707] 	INFO 	39 	bribe_data.py 	<module>() 	Bribe Data Started
[2023-03-21 14:09:05,311] 	INFO 	150 	bribe_data.py 	<module>() 	Bribe Data Ended
[2023-03-21 14:09:05,947] 	INFO 	24 	revenue_data.py 	<module>() 	Revenue Data Started
[2023-03-21 14:09:11,335] 	INFO 	72 	revenue_data.py 	<module>() 	Revenue Data Ended
[2023-03-21 14:14:10,419] 	INFO 	23 	id_data.py 	<module>() 	ID Data Started
[2023-03-21 14:15:26,878] 	INFO 	74 	id_data.py 	<module>() 	ID Data Ended
[2023-03-21 15:05:24,562] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2023-03-21 15:05:28,738] 	INFO 	68 	day_data.py 	<module>() 	Day Data Ended
[2023-03-21 15:05:30,021] 	INFO 	36 	pair_data.py 	<module>() 	Pair Data Started
[2023-03-21 15:07:17,178] 	INFO 	107 	pair_data.py 	<module>() 	Pair Data Ended
[2023-03-21 15:07:18,249] 	INFO 	39 	bribe_data.py 	<module>() 	Bribe Data Started
[2023-03-21 15:09:06,391] 	INFO 	150 	bribe_data.py 	<module>() 	Bribe Data Ended
[2023-03-21 15:09:07,143] 	INFO 	24 	revenue_data.py 	<module>() 	Revenue Data Started
[2023-03-21 15:09:12,421] 	INFO 	72 	revenue_data.py 	<module>() 	Revenue Data Ended
[2023-03-21 15:16:12,652] 	INFO 	23 	id_data.py 	<module>() 	ID Data Started
[2023-03-21 15:17:35,000] 	INFO 	74 	id_data.py 	<module>() 	ID Data Ended
[2023-03-21 16:06:51,373] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2023-03-21 16:06:55,013] 	INFO 	68 	day_data.py 	<module>() 	Day Data Ended
[2023-03-21 16:06:55,901] 	INFO 	36 	pair_data.py 	<module>() 	Pair Data Started
[2023-03-21 16:08:40,346] 	INFO 	107 	pair_data.py 	<module>() 	Pair Data Ended
[2023-03-21 16:08:41,234] 	INFO 	39 	bribe_data.py 	<module>() 	Bribe Data Started
[2023-03-21 16:10:09,950] 	INFO 	150 	bribe_data.py 	<module>() 	Bribe Data Ended
[2023-03-21 16:10:10,557] 	INFO 	24 	revenue_data.py 	<module>() 	Revenue Data Started
[2023-03-21 16:10:15,341] 	INFO 	72 	revenue_data.py 	<module>() 	Revenue Data Ended
[2023-03-21 16:20:28,870] 	INFO 	23 	id_data.py 	<module>() 	ID Data Started
[2023-03-21 16:21:28,182] 	INFO 	74 	id_data.py 	<module>() 	ID Data Ended
[2023-03-21 17:06:09,020] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2023-03-21 17:06:13,616] 	INFO 	68 	day_data.py 	<module>() 	Day Data Ended
[2023-03-21 17:06:14,622] 	INFO 	36 	pair_data.py 	<module>() 	Pair Data Started
[2023-03-21 17:08:03,703] 	INFO 	107 	pair_data.py 	<module>() 	Pair Data Ended
[2023-03-21 17:08:04,641] 	INFO 	39 	bribe_data.py 	<module>() 	Bribe Data Started
[2023-03-21 17:09:56,863] 	INFO 	150 	bribe_data.py 	<module>() 	Bribe Data Ended
[2023-03-21 17:09:57,532] 	INFO 	24 	revenue_data.py 	<module>() 	Revenue Data Started
[2023-03-21 17:10:02,820] 	INFO 	72 	revenue_data.py 	<module>() 	Revenue Data Ended
[2023-03-21 17:15:47,217] 	INFO 	23 	id_data.py 	<module>() 	ID Data Started
[2023-03-21 17:16:32,693] 	INFO 	74 	id_data.py 	<module>() 	ID Data Ended
[2023-03-21 18:08:01,406] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2023-03-21 18:08:05,462] 	INFO 	68 	day_data.py 	<module>() 	Day Data Ended
[2023-03-21 18:08:06,580] 	INFO 	36 	pair_data.py 	<module>() 	Pair Data Started
[2023-03-21 18:09:50,039] 	INFO 	107 	pair_data.py 	<module>() 	Pair Data Ended
[2023-03-21 18:09:51,216] 	INFO 	39 	bribe_data.py 	<module>() 	Bribe Data Started
[2023-03-21 18:11:14,389] 	INFO 	150 	bribe_data.py 	<module>() 	Bribe Data Ended
[2023-03-21 18:11:15,232] 	INFO 	24 	revenue_data.py 	<module>() 	Revenue Data Started
[2023-03-21 18:11:19,920] 	INFO 	72 	revenue_data.py 	<module>() 	Revenue Data Ended
[2023-03-21 18:22:41,878] 	INFO 	23 	id_data.py 	<module>() 	ID Data Started
[2023-03-21 18:23:43,417] 	INFO 	74 	id_data.py 	<module>() 	ID Data Ended
[2023-03-21 19:03:43,846] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2023-03-21 19:03:47,254] 	INFO 	68 	day_data.py 	<module>() 	Day Data Ended
[2023-03-21 19:03:48,106] 	INFO 	36 	pair_data.py 	<module>() 	Pair Data Started
[2023-03-21 19:05:15,410] 	INFO 	107 	pair_data.py 	<module>() 	Pair Data Ended
[2023-03-21 19:05:16,315] 	INFO 	39 	bribe_data.py 	<module>() 	Bribe Data Started
[2023-03-21 19:06:24,043] 	INFO 	150 	bribe_data.py 	<module>() 	Bribe Data Ended
[2023-03-21 19:06:24,668] 	INFO 	24 	revenue_data.py 	<module>() 	Revenue Data Started
[2023-03-21 19:06:28,931] 	INFO 	72 	revenue_data.py 	<module>() 	Revenue Data Ended
[2023-03-21 19:14:06,657] 	INFO 	23 	id_data.py 	<module>() 	ID Data Started
[2023-03-21 19:14:52,617] 	INFO 	74 	id_data.py 	<module>() 	ID Data Ended
[2023-03-21 20:06:52,966] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2023-03-21 20:06:57,851] 	INFO 	68 	day_data.py 	<module>() 	Day Data Ended
[2023-03-21 20:06:59,167] 	INFO 	36 	pair_data.py 	<module>() 	Pair Data Started
[2023-03-21 20:08:40,087] 	INFO 	107 	pair_data.py 	<module>() 	Pair Data Ended
[2023-03-21 20:08:41,436] 	INFO 	39 	bribe_data.py 	<module>() 	Bribe Data Started
[2023-03-21 20:09:59,787] 	INFO 	150 	bribe_data.py 	<module>() 	Bribe Data Ended
[2023-03-21 20:10:00,658] 	INFO 	24 	revenue_data.py 	<module>() 	Revenue Data Started
[2023-03-21 20:10:05,937] 	INFO 	72 	revenue_data.py 	<module>() 	Revenue Data Ended
[2023-03-21 20:19:09,948] 	INFO 	23 	id_data.py 	<module>() 	ID Data Started
[2023-03-21 20:20:30,354] 	INFO 	74 	id_data.py 	<module>() 	ID Data Ended
[2023-03-21 21:05:07,149] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2023-03-21 21:05:12,108] 	INFO 	68 	day_data.py 	<module>() 	Day Data Ended
[2023-03-21 21:05:12,966] 	INFO 	36 	pair_data.py 	<module>() 	Pair Data Started
[2023-03-21 21:07:00,735] 	INFO 	107 	pair_data.py 	<module>() 	Pair Data Ended
[2023-03-21 21:07:01,614] 	INFO 	39 	bribe_data.py 	<module>() 	Bribe Data Started
[2023-03-21 21:08:24,117] 	INFO 	150 	bribe_data.py 	<module>() 	Bribe Data Ended
[2023-03-21 21:08:24,732] 	INFO 	24 	revenue_data.py 	<module>() 	Revenue Data Started
[2023-03-21 21:08:30,610] 	INFO 	72 	revenue_data.py 	<module>() 	Revenue Data Ended
[2023-03-21 21:15:43,599] 	INFO 	23 	id_data.py 	<module>() 	ID Data Started
[2023-03-21 21:16:39,928] 	INFO 	74 	id_data.py 	<module>() 	ID Data Ended
[2023-03-21 22:03:39,141] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2023-03-21 22:03:43,428] 	INFO 	68 	day_data.py 	<module>() 	Day Data Ended
[2023-03-21 22:03:44,312] 	INFO 	36 	pair_data.py 	<module>() 	Pair Data Started
[2023-03-21 22:05:25,856] 	INFO 	107 	pair_data.py 	<module>() 	Pair Data Ended
[2023-03-21 22:05:26,734] 	INFO 	39 	bribe_data.py 	<module>() 	Bribe Data Started
[2023-03-21 22:06:53,054] 	INFO 	150 	bribe_data.py 	<module>() 	Bribe Data Ended
[2023-03-21 22:06:53,665] 	INFO 	24 	revenue_data.py 	<module>() 	Revenue Data Started
[2023-03-21 22:06:59,111] 	INFO 	72 	revenue_data.py 	<module>() 	Revenue Data Ended
[2023-03-21 22:15:23,195] 	INFO 	23 	id_data.py 	<module>() 	ID Data Started
[2023-03-21 22:16:25,029] 	INFO 	74 	id_data.py 	<module>() 	ID Data Ended
